2022-04-28 12:03:43 status installed libsystemd0:amd64 249.11-0ubuntu3
2022-04-28 12:03:43 startup packages configure
2022-04-28 12:03:43 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:43 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:43 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:45 startup archives unpack
2022-04-28 12:03:45 upgrade libtasn1-6:amd64 4.18.0-4build1 4.18.0-4build1
2022-04-28 12:03:45 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:45 status half-configured libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 status unpacked libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 status half-installed libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 status unpacked libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 startup packages configure
2022-04-28 12:03:45 configure libtasn1-6:amd64 4.18.0-4build1 <none>
2022-04-28 12:03:45 status unpacked libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 status half-configured libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 status installed libtasn1-6:amd64 4.18.0-4build1
2022-04-28 12:03:45 startup packages configure
2022-04-28 12:03:45 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:45 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:45 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:46 startup archives unpack
2022-04-28 12:03:46 upgrade libtinfo6:amd64 6.3-2 6.3-2
2022-04-28 12:03:46 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:46 status half-configured libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 status unpacked libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 status half-installed libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 status unpacked libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 startup packages configure
2022-04-28 12:03:46 configure libtinfo6:amd64 6.3-2 <none>
2022-04-28 12:03:46 status unpacked libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 status half-configured libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 status installed libtinfo6:amd64 6.3-2
2022-04-28 12:03:46 startup packages configure
2022-04-28 12:03:46 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:46 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:46 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:48 startup archives unpack
2022-04-28 12:03:48 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2022-04-28 12:03:48 status half-configured libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 status unpacked libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 status half-installed libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 status unpacked libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 startup packages configure
2022-04-28 12:03:48 configure libtirpc-common:all 1.3.2-2build1 <none>
2022-04-28 12:03:48 status unpacked libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 status half-configured libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 status installed libtirpc-common:all 1.3.2-2build1
2022-04-28 12:03:48 startup packages configure
2022-04-28 12:03:49 startup archives unpack
2022-04-28 12:03:49 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2build1
2022-04-28 12:03:49 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:49 status half-configured libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 status unpacked libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 status half-installed libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 status unpacked libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 startup packages configure
2022-04-28 12:03:49 configure libtirpc3:amd64 1.3.2-2build1 <none>
2022-04-28 12:03:49 status unpacked libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 status half-configured libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 status installed libtirpc3:amd64 1.3.2-2build1
2022-04-28 12:03:49 startup packages configure
2022-04-28 12:03:49 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:49 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:49 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:51 startup archives unpack
2022-04-28 12:03:51 upgrade libudev1:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2022-04-28 12:03:51 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:51 status half-configured libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 status unpacked libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 status half-installed libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 status unpacked libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 startup packages configure
2022-04-28 12:03:51 configure libudev1:amd64 249.11-0ubuntu3 <none>
2022-04-28 12:03:51 status unpacked libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 status half-configured libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 status installed libudev1:amd64 249.11-0ubuntu3
2022-04-28 12:03:51 startup packages configure
2022-04-28 12:03:51 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:51 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:51 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:52 startup archives unpack
2022-04-28 12:03:52 upgrade libunistring2:amd64 1.0-1 1.0-1
2022-04-28 12:03:52 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:52 status half-configured libunistring2:amd64 1.0-1
2022-04-28 12:03:52 status unpacked libunistring2:amd64 1.0-1
2022-04-28 12:03:52 status half-installed libunistring2:amd64 1.0-1
2022-04-28 12:03:52 status unpacked libunistring2:amd64 1.0-1
2022-04-28 12:03:52 startup packages configure
2022-04-28 12:03:52 configure libunistring2:amd64 1.0-1 <none>
2022-04-28 12:03:52 status unpacked libunistring2:amd64 1.0-1
2022-04-28 12:03:52 status half-configured libunistring2:amd64 1.0-1
2022-04-28 12:03:52 status installed libunistring2:amd64 1.0-1
2022-04-28 12:03:53 startup packages configure
2022-04-28 12:03:53 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:53 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:53 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:54 startup archives unpack
2022-04-28 12:03:54 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-04-28 12:03:54 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:54 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 startup packages configure
2022-04-28 12:03:54 configure libuuid1:amd64 2.37.2-4ubuntu3 <none>
2022-04-28 12:03:54 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 status installed libuuid1:amd64 2.37.2-4ubuntu3
2022-04-28 12:03:54 startup packages configure
2022-04-28 12:03:54 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:54 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:54 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:55 startup archives unpack
2022-04-28 12:03:55 upgrade libxxhash0:amd64 0.8.1-1 0.8.1-1
2022-04-28 12:03:55 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:55 status half-configured libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:55 status unpacked libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:55 status half-installed libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:55 status unpacked libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:55 startup packages configure
2022-04-28 12:03:55 configure libxxhash0:amd64 0.8.1-1 <none>
2022-04-28 12:03:55 status unpacked libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:55 status half-configured libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:55 status installed libxxhash0:amd64 0.8.1-1
2022-04-28 12:03:56 startup packages configure
2022-04-28 12:03:56 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:56 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:56 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:57 startup archives unpack
2022-04-28 12:03:57 upgrade libzstd1:amd64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2022-04-28 12:03:57 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:57 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 status half-installed libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 startup packages configure
2022-04-28 12:03:57 configure libzstd1:amd64 1.4.8+dfsg-3build1 <none>
2022-04-28 12:03:57 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 status installed libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-28 12:03:57 startup packages configure
2022-04-28 12:03:57 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:03:57 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:57 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:03:58 startup archives unpack
2022-04-28 12:03:58 upgrade login:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2022-04-28 12:03:58 status half-configured login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:58 status unpacked login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:58 status half-installed login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:58 status unpacked login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:59 startup packages configure
2022-04-28 12:03:59 configure login:amd64 1:4.8.1-2ubuntu2 <none>
2022-04-28 12:03:59 status unpacked login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:59 status half-configured login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:59 status installed login:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:03:59 startup packages configure
2022-04-28 12:04:00 startup archives unpack
2022-04-28 12:04:00 upgrade logsave:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2022-04-28 12:04:00 status half-configured logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:00 status unpacked logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:00 status half-installed logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:00 status unpacked logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:00 startup packages configure
2022-04-28 12:04:00 configure logsave:amd64 1.46.5-2ubuntu1 <none>
2022-04-28 12:04:00 status unpacked logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:00 status half-configured logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:00 status installed logsave:amd64 1.46.5-2ubuntu1
2022-04-28 12:04:01 startup archives unpack
2022-04-28 12:04:01 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2022-04-28 12:04:01 status half-configured lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:01 status unpacked lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:01 status half-installed lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:01 status unpacked lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:01 startup packages configure
2022-04-28 12:04:01 configure lsb-base:all 11.1.0ubuntu4 <none>
2022-04-28 12:04:01 status unpacked lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:01 status half-configured lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:01 status installed lsb-base:all 11.1.0ubuntu4
2022-04-28 12:04:02 startup packages configure
2022-04-28 12:04:03 startup archives unpack
2022-04-28 12:04:03 upgrade mawk:amd64 1.3.4.20200120-3 1.3.4.20200120-3
2022-04-28 12:04:03 status half-configured mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:03 status unpacked mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:03 status half-installed mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:03 status unpacked mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:03 startup packages configure
2022-04-28 12:04:03 configure mawk:amd64 1.3.4.20200120-3 <none>
2022-04-28 12:04:03 status unpacked mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:03 status half-configured mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:03 status installed mawk:amd64 1.3.4.20200120-3
2022-04-28 12:04:04 startup archives unpack
2022-04-28 12:04:04 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-04-28 12:04:04 status half-configured mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:04 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:04 status half-installed mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:04 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:04 startup packages configure
2022-04-28 12:04:04 configure mount:amd64 2.37.2-4ubuntu3 <none>
2022-04-28 12:04:04 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:04 status half-configured mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:04 status installed mount:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:06 startup archives unpack
2022-04-28 12:04:06 upgrade ncurses-base:all 6.3-2 6.3-2
2022-04-28 12:04:06 status half-configured ncurses-base:all 6.3-2
2022-04-28 12:04:06 status unpacked ncurses-base:all 6.3-2
2022-04-28 12:04:06 status half-installed ncurses-base:all 6.3-2
2022-04-28 12:04:06 status unpacked ncurses-base:all 6.3-2
2022-04-28 12:04:06 startup packages configure
2022-04-28 12:04:06 configure ncurses-base:all 6.3-2 <none>
2022-04-28 12:04:06 status unpacked ncurses-base:all 6.3-2
2022-04-28 12:04:06 status half-configured ncurses-base:all 6.3-2
2022-04-28 12:04:06 status installed ncurses-base:all 6.3-2
2022-04-28 12:04:06 startup packages configure
2022-04-28 12:04:07 startup archives unpack
2022-04-28 12:04:07 upgrade ncurses-bin:amd64 6.3-2 6.3-2
2022-04-28 12:04:07 status half-configured ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 status unpacked ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 status half-installed ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 status unpacked ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 startup packages configure
2022-04-28 12:04:07 configure ncurses-bin:amd64 6.3-2 <none>
2022-04-28 12:04:07 status unpacked ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 status half-configured ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 status installed ncurses-bin:amd64 6.3-2
2022-04-28 12:04:07 startup packages configure
2022-04-28 12:04:09 startup archives unpack
2022-04-28 12:04:09 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 startup packages configure
2022-04-28 12:04:09 configure passwd:amd64 1:4.8.1-2ubuntu2 <none>
2022-04-28 12:04:09 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 status installed passwd:amd64 1:4.8.1-2ubuntu2
2022-04-28 12:04:09 startup packages configure
2022-04-28 12:04:10 startup archives unpack
2022-04-28 12:04:10 upgrade perl-base:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2022-04-28 12:04:10 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:10 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:10 status half-installed perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:10 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:11 startup packages configure
2022-04-28 12:04:11 configure perl-base:amd64 5.34.0-3ubuntu1 <none>
2022-04-28 12:04:11 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:11 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:11 status installed perl-base:amd64 5.34.0-3ubuntu1
2022-04-28 12:04:11 startup packages configure
2022-04-28 12:04:12 startup archives unpack
2022-04-28 12:04:12 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 startup packages configure
2022-04-28 12:04:12 configure procps:amd64 2:3.3.17-6ubuntu2 <none>
2022-04-28 12:04:12 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:12 status installed procps:amd64 2:3.3.17-6ubuntu2
2022-04-28 12:04:13 startup archives unpack
2022-04-28 12:04:13 upgrade sed:amd64 4.8-1ubuntu2 4.8-1ubuntu2
2022-04-28 12:04:13 status half-configured sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:13 status unpacked sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:13 status half-installed sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:13 status unpacked sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:14 startup packages configure
2022-04-28 12:04:14 configure sed:amd64 4.8-1ubuntu2 <none>
2022-04-28 12:04:14 status unpacked sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:14 status half-configured sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:14 status installed sed:amd64 4.8-1ubuntu2
2022-04-28 12:04:14 startup packages configure
2022-04-28 12:04:15 startup archives unpack
2022-04-28 12:04:15 upgrade sensible-utils:all 0.0.17 0.0.17
2022-04-28 12:04:15 status half-configured sensible-utils:all 0.0.17
2022-04-28 12:04:15 status unpacked sensible-utils:all 0.0.17
2022-04-28 12:04:15 status half-installed sensible-utils:all 0.0.17
2022-04-28 12:04:15 status unpacked sensible-utils:all 0.0.17
2022-04-28 12:04:15 startup packages configure
2022-04-28 12:04:15 configure sensible-utils:all 0.0.17 <none>
2022-04-28 12:04:15 status unpacked sensible-utils:all 0.0.17
2022-04-28 12:04:15 status half-configured sensible-utils:all 0.0.17
2022-04-28 12:04:15 status installed sensible-utils:all 0.0.17
2022-04-28 12:04:16 startup archives unpack
2022-04-28 12:04:16 upgrade sysvinit-utils:amd64 3.01-1ubuntu1 3.01-1ubuntu1
2022-04-28 12:04:16 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 status half-installed sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 startup packages configure
2022-04-28 12:04:16 configure sysvinit-utils:amd64 3.01-1ubuntu1 <none>
2022-04-28 12:04:16 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 status installed sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-28 12:04:16 startup packages configure
2022-04-28 12:04:18 startup archives unpack
2022-04-28 12:04:18 upgrade tar:amd64 1.34+dfsg-1build3 1.34+dfsg-1build3
2022-04-28 12:04:18 status half-configured tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 status unpacked tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 status half-installed tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 status unpacked tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 startup packages configure
2022-04-28 12:04:18 configure tar:amd64 1.34+dfsg-1build3 <none>
2022-04-28 12:04:18 status unpacked tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 status half-configured tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 status installed tar:amd64 1.34+dfsg-1build3
2022-04-28 12:04:18 startup packages configure
2022-04-28 12:04:19 startup archives unpack
2022-04-28 12:04:19 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2022-04-28 12:04:19 status half-configured ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:19 status unpacked ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:19 status half-installed ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:19 status unpacked ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:19 startup packages configure
2022-04-28 12:04:19 configure ubuntu-keyring:all 2021.03.26 <none>
2022-04-28 12:04:19 status unpacked ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:19 status half-configured ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:19 status installed ubuntu-keyring:all 2021.03.26
2022-04-28 12:04:20 startup packages configure
2022-04-28 12:04:21 startup archives unpack
2022-04-28 12:04:21 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2022-04-28 12:04:21 status half-configured usrmerge:all 25ubuntu2
2022-04-28 12:04:21 status unpacked usrmerge:all 25ubuntu2
2022-04-28 12:04:21 status half-installed usrmerge:all 25ubuntu2
2022-04-28 12:04:21 status unpacked usrmerge:all 25ubuntu2
2022-04-28 12:04:21 startup packages configure
2022-04-28 12:04:21 configure usrmerge:all 25ubuntu2 <none>
2022-04-28 12:04:21 status unpacked usrmerge:all 25ubuntu2
2022-04-28 12:04:21 status half-configured usrmerge:all 25ubuntu2
2022-04-28 12:04:21 status installed usrmerge:all 25ubuntu2
2022-04-28 12:04:22 startup archives unpack
2022-04-28 12:04:22 upgrade util-linux:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-04-28 12:04:22 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:22 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:22 status half-installed util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:22 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:23 startup packages configure
2022-04-28 12:04:23 configure util-linux:amd64 2.37.2-4ubuntu3 <none>
2022-04-28 12:04:23 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:23 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:23 status installed util-linux:amd64 2.37.2-4ubuntu3
2022-04-28 12:04:23 startup packages configure
2022-04-28 12:04:24 startup archives unpack
2022-04-28 12:04:24 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:04:24 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 startup packages configure
2022-04-28 12:04:24 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9 <none>
2022-04-28 12:04:24 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-28 12:04:24 startup packages configure
2022-04-28 12:04:24 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-28 12:04:24 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:04:24 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-28 12:04:27 startup archives unpack
2022-04-28 12:04:27 upgrade base-files:amd64 12ubuntu4 12ubuntu4.1
2022-04-28 12:04:27 status half-configured base-files:amd64 12ubuntu4
2022-04-28 12:04:27 status unpacked base-files:amd64 12ubuntu4
2022-04-28 12:04:27 status half-installed base-files:amd64 12ubuntu4
2022-04-28 12:04:27 status unpacked base-files:amd64 12ubuntu4.1
2022-04-28 12:04:27 startup packages configure
2022-04-28 12:04:27 configure base-files:amd64 12ubuntu4.1 <none>
2022-04-28 12:04:27 status unpacked base-files:amd64 12ubuntu4.1
2022-04-28 12:04:27 status half-configured base-files:amd64 12ubuntu4.1
2022-04-28 12:04:27 status installed base-files:amd64 12ubuntu4.1
2022-04-28 12:04:27 startup packages configure
